39	78
298	303
59	29
275	290
256	252
252	250
293	302
145	139
87	114
220	218
239	237
58	64
110	91
24	22
210	166
36	20
39	78
59	29
275	290
256	252
252	250
293	302
145	139
87	114
239	237
58	64
110	91
24	22
210	166
36	20
39	78
303	298
59	29
275	290
256	252
252	250
293	302
145	139
87	114
218	199
239	237
58	64
110	91
24	22
210	166
36	20
39	78
303	298
59	29
275	290
256	252
293	302
87	114
218	199
239	237
58	64
110	91
24	22
210	166
36	20
39	78
303	298
59	29
275	290
256	252
250	235
293	302
139	113
87	114
218	199
239	237
58	64
110	91
24	22
36	20
39	78
303	298
59	29
275	290
256	252
250	235
293	302
139	113
87	114
218	199
239	237
58	64
110	91
166	210
36	20
39	78
303	298
59	29
275	290
256	252
250	235
293	302
139	113
218	199
239	237
58	64
110	91
22	28
166	210
36	20
39	78
303	298
59	29
275	290
256	252
250	235
293	302
139	113
114	87
218	199
58	64
110	91
22	28
166	210
36	20
39	78
303	298
59	29
275	290
256	252
250	235
293	302
139	113
114	87
218	199
237	243
110	91
22	28
166	210
36	20
39	78
303	298
59	29
275	290
256	252
250	235
293	302
139	113
114	87
218	199
237	243
64	69
22	28
166	210
36	20
39	78
303	298
59	29
275	290
256	252
250	235
293	302
139	113
114	87
237	243
64	69
91	93
22	28
166	210
36	20
39	78
303	298
59	29
275	290
256	252
250	235
293	302
139	113
114	87
199	203
237	243
64	69
91	93
22	28
166	210
36	20
39	78
303	298
59	29
256	252
250	235
293	302
139	113
114	87
199	203
237	243
64	69
91	93
22	28
166	210
39	78
303	298
59	29
290	288
256	252
250	235
139	113
114	87
199	203
237	243
64	69
91	93
22	28
166	210
20	23
39	78
303	298
59	29
290	288
256	252
250	235
302	298
139	113
114	87
199	203
237	243
64	69
91	93
22	28
166	210
20	23
39	78
303	298
59	29
290	288
250	235
302	298
139	113
114	87
237	243
64	69
91	93
22	28
166	210
20	23
39	78
303	298
59	29
290	288
252	294
250	235
302	298
139	113
114	87
203	189
237	243
64	69
91	93
22	28
166	210
20	23
39	78
303	298
59	29
290	288
252	294
302	298
139	113
114	87
203	189
237	243
64	69
91	93
22	28
166	210
20	23
39	78
59	29
290	288
252	294
235	234
302	298
139	113
114	87
203	189
237	243
64	69
91	93
22	28
166	210
20	23
39	78
298	303
290	288
252	294
235	234
302	298
139	113
114	87
237	243
64	69
91	93
22	28
166	210
20	23
39	78
298	303
29	9
290	288
252	294
235	234
302	298
114	87
189	190
237	243
64	69
91	93
22	28
166	210
20	23
39	78
298	303
29	9
290	288
252	294
235	234
302	298
113	106
114	87
189	190
237	243
64	69
22	28
166	210
20	23
39	78
298	303
29	9
290	288
252	294
235	234
302	298
113	106
189	190
237	243
64	69
93	108
22	28
166	210
20	23
39	78
298	303
29	9
290	288
252	294
235	234
302	298
113	106
87	82
189	190
237	243
93	108
22	28
166	210
20	23
39	78
298	303
29	9
290	288
252	294
235	234
302	298
113	106
87	82
189	190
237	243
69	74
93	108
22	28
166	210
20	23
298	303
29	9
290	288
252	294
235	234
302	298
113	106
87	82
189	190
69	74
93	108
22	28
166	210
20	23
78	39
298	303
29	9
290	288
252	294
235	234
302	298
113	106
87	82
189	190
243	267
69	74
93	108
166	210
20	23
78	39
298	303
29	9
290	288
252	294
235	234
302	298
113	106
87	82
189	190
243	267
69	74
93	108
28	17
20	23
78	39
298	303
29	9
290	288
252	294
235	234
302	298
87	82
189	190
243	267
69	74
93	108
28	17
210	259
20	23
78	39
298	303
29	9
290	288
252	294
235	234
302	298
106	105
87	82
243	267
69	74
93	108
28	17
210	259
20	23
78	39
298	303
29	9
290	288
252	294
235	234
302	298
106	105
87	82
190	207
243	267
69	74
93	108
28	17
210	259
20	23
78	39
29	9
290	288
252	294
235	234
302	298
106	105
87	82
190	207
243	267
69	74
93	108
28	17
210	259
20	23
78	39
303	298
29	9
290	288
252	294
302	298
106	105
87	82
190	207
243	267
69	74
28	17
210	259
20	23
78	39
303	298
29	9
290	288
252	294
234	236
302	298
106	105
87	82
243	267
69	74
108	93
28	17
210	259
20	23
78	39
303	298
29	9
290	288
252	294
234	236
106	105
87	82
207	190
243	267
69	74
108	93
28	17
210	259
20	23
78	39
303	298
29	9
290	288
252	294
234	236
298	279
106	105
87	82
207	190
243	267
108	93
28	17
210	259
20	23
78	39
303	298
29	9
290	288
252	294
234	236
298	279
106	105
87	82
207	190
243	267
74	89
108	93
210	259
20	23
78	39
303	298
29	9
290	288
252	294
234	236
298	279
106	105
87	82
207	190
243	267
74	89
108	93
17	28
210	259
20	23
78	39
303	298
290	288
252	294
234	236
298	279
106	105
87	82
207	190
74	89
108	93
17	28
210	259
20	23
78	39
303	298
9	29
290	288
252	294
234	236
298	279
106	105
87	82
267	243
74	89
108	93
17	28
210	259
20	23
78	39
303	298
9	29
290	288
252	294
234	236
298	279
106	105
190	207
267	243
74	89
108	93
17	28
210	259
20	23
78	39
303	298
9	29
290	288
252	294
234	236
298	279
106	105
82	87
190	207
267	243
74	89
108	93
17	28
210	259
20	23
78	39
9	29
290	288
252	294
234	236
298	279
106	105
82	87
190	207
267	243
74	89
17	28
210	259
20	23
78	39
298	303
9	29
290	288
252	294
234	236
298	279
106	105
82	87
190	207
267	243
74	89
93	91
17	28
210	259
78	39
298	303
9	29
290	288
252	294
234	236
298	279
106	105
82	87
190	207
267	243
93	91
17	28
210	259
23	16
78	39
298	303
9	29
290	288
252	294
234	236
298	279
106	105
82	87
267	243
89	98
93	91
17	28
210	259
23	16
78	39
298	303
9	29
290	288
252	294
234	236
298	279
82	87
207	211
267	243
89	98
93	91
17	28
210	259
23	16
78	39
298	303
9	29
290	288
252	294
234	236
298	279
105	104
82	87
267	243
89	98
93	91
17	28
210	259
23	16
78	39
298	303
9	29
290	288
252	294
234	236
298	279
105	104
82	87
211	233
267	243
93	91
17	28
210	259
23	16
78	39
298	303
9	29
290	288
252	294
234	236
298	279
105	104
82	87
211	233
267	243
98	100
93	91
17	28
23	16
78	39
298	303
9	29
290	288
252	294
234	236
298	279
82	87
211	233
267	243
98	100
93	91
17	28
259	254
23	16
78	39
298	303
9	29
290	288
252	294
234	236
298	279
104	105
82	87
211	233
267	243
98	100
93	91
259	254
23	16
78	39
298	303
9	29
290	288
252	294
234	236
298	279
104	105
82	87
211	233
267	243
98	100
93	91
28	22
259	254
23	16
78	39
298	303
9	29
290	288
234	236
298	279
82	87
211	233
267	243
98	100
93	91
28	22
259	254
23	16
78	39
298	303
9	29
290	288
294	295
234	236
298	279
105	86
82	87
211	233
267	243
98	100
93	91
28	22
259	254
23	16
78	39
9	29
290	288
294	295
234	236
298	279
105	86
82	87
211	233
267	243
93	91
28	22
259	254
23	16
78	39
303	298
9	29
290	288
294	295
234	236
298	279
105	86
82	87
211	233
100	102
93	91
28	22
259	254
23	16
78	39
303	298
9	29
290	288
294	295
234	236
298	279
105	86
82	87
211	233
243	237
100	102
28	22
259	254
23	16
78	39
303	298
9	29
290	288
294	295
234	236
298	279
105	86
82	87
243	237
100	102
91	66
28	22
259	254
23	16
78	39
303	298
9	29
290	288
294	295
234	236
298	279
105	86
82	87
233	232
243	237
100	102
91	66
28	22
259	254
78	39
303	298
9	29
290	288
294	295
234	236
298	279
105	86
82	87
233	232
243	237
100	102
91	66
28	22
259	254
16	23
78	39
303	298
9	29
294	295
234	236
298	279
105	86
82	87
233	232
243	237
100	102
91	66
28	22
259	254
16	23
78	39
303	298
9	29
288	290
294	295
298	279
105	86
82	87
233	232
243	237
91	66
28	22
259	254
16	23
78	39
303	298
9	29
288	290
294	295
236	256
298	279
105	86
233	232
243	237
102	103
91	66
28	22
259	254
16	23
78	39
303	298
9	29
288	290
294	295
236	256
298	279
105	86
87	83
233	232
243	237
102	103
91	66
28	22
259	254
16	23
78	39
303	298
288	290
294	295
236	256
105	86
87	83
233	232
243	237
102	103
91	66
28	22
259	254
16	23
78	39
303	298
29	25
288	290
294	295
236	256
279	260
87	83
233	232
243	237
102	103
91	66
28	22
259	254
16	23
78	39
303	298
29	25
288	290
294	295
236	256
279	260
86	105
87	83
233	232
243	237
102	103
91	66
28	22
259	254
16	23
78	39
29	25
288	290
294	295
236	256
279	260
86	105
87	83
233	232
243	237
91	66
28	22
259	254
16	23
78	39
298	303
29	25
288	290
294	295
236	256
279	260
86	105
87	83
233	232
243	237
103	102
91	66
28	22
259	254
16	23
78	39
298	303
29	25
288	290
294	295
279	260
86	105
87	83
233	232
243	237
103	102
91	66
259	254
16	23
78	39
298	303
29	25
288	290
294	295
256	236
279	260
86	105
87	83
233	232
243	237
103	102
91	66
22	28
259	254
78	39
298	303
29	25
288	290
294	295
256	236
279	260
86	105
87	83
243	237
103	102
91	66
22	28
259	254
23	20
78	39
298	303
29	25
288	290
294	295
256	236
279	260
86	105
87	83
232	247
103	102
91	66
22	28
259	254
23	20
78	39
298	303
29	25
288	290
294	295
256	236
279	260
86	105
87	83
232	247
237	243
103	102
22	28
259	254
23	20
78	39
298	303
29	25
288	290
294	295
256	236
279	260
87	83
232	247
237	243
103	102
66	65
22	28
259	254
23	20
78	39
298	303
29	25
288	290
294	295
256	236
279	260
105	119
87	83
232	247
237	243
103	102
66	65
22	28
259	254
23	20
298	303
29	25
288	290
294	295
256	236
279	260
105	119
87	83
232	247
237	243
66	65
22	28
259	254
23	20
39	78
298	303
29	25
288	290
294	295
256	236
279	260
105	119
87	83
232	247
237	243
102	111
66	65
22	28
259	254
23	20
39	78
298	303
29	25
288	290
294	295
279	260
105	119
87	83
237	243
102	111
66	65
22	28
259	254
23	20
39	78
298	303
29	25
288	290
294	295
236	234
105	119
87	83
247	232
237	243
102	111
66	65
22	28
259	254
23	20
39	78
298	303
29	25
288	290
294	295
236	234
260	265
105	119
87	83
247	232
237	243
102	111
66	65
22	28
259	254
23	20
39	78
29	25
288	290
294	295
236	234
260	265
105	119
87	83
247	232
237	243
102	111
66	65
22	28
259	254
23	20
39	78
303	271
29	25
288	290
236	234
260	265
105	119
87	83
247	232
237	243
66	65
22	28
259	254
23	20
39	78
303	271
29	25
288	290
295	256
236	234
260	265
105	119
87	83
247	232
237	243
111	102
66	65
22	28
23	20
39	78
303	271
29	25
288	290
295	256
236	234
260	265
87	83
247	232
237	243
111	102
66	65
22	28
254	259
23	20
39	78
303	271
29	25
288	290
295	256
236	234
260	265
119	125
87	83
237	243
111	102
66	65
22	28
254	259
23	20
39	78
303	271
29	25
288	290
295	256
236	234
260	265
119	125
87	83
232	218
237	243
111	102
22	28
254	259
23	20
39	78
303	271
29	25
288	290
295	256
236	234
260	265
119	125
232	218
237	243
111	102
65	70
22	28
254	259
23	20
39	78
303	271
29	25
288	290
295	256
236	234
260	265
119	125
83	115
232	218
111	102
65	70
22	28
254	259
23	20
39	78
303	271
29	25
288	290
295	256
236	234
260	265
119	125
83	115
232	218
243	223
111	102
65	70
254	259
23	20
39	78
303	271
29	25
288	290
295	256
236	234
260	265
119	125
83	115
232	218
243	223
65	70
28	17
254	259
23	20
39	78
303	271
29	25
288	290
295	256
236	234
260	265
119	125
83	115
232	218
243	223
102	100
65	70
28	17
254	259
23	20
39	78
303	271
288	290
295	256
236	234
260	265
83	115
232	218
243	223
102	100
65	70
28	17
254	259
23	20
39	78
303	271
25	32
288	290
295	256
236	234
260	265
83	115
232	218
243	223
102	100
28	17
254	259
23	20
39	78
303	271
25	32
288	290
295	256
236	234
260	265
125	145
83	115
243	223
102	100
70	72
28	17
254	259
23	20
39	78
303	271
25	32
288	290
295	256
236	234
260	265
125	145
83	115
218	232
243	223
70	72
28	17
254	259
23	20
39	78
303	271
25	32
288	290
295	256
236	234
125	145
83	115
218	232
243	223
100	97
70	72
28	17
254	259
23	20
39	78
303	271
25	32
288	290
295	256
236	234
265	260
125	145
83	115
243	223
100	97
70	72
28	17
254	259
23	20
39	78
303	271
25	32
288	290
295	256
236	234
265	260
125	145
83	115
100	97
70	72
28	17
254	259
23	20
39	78
303	271
25	32
288	290
295	256
236	234
265	260
125	145
83	115
232	233
223	215
100	97
70	72
28	17
254	259
23	20
39	78
303	271
288	290
295	256
236	234
265	260
83	115
232	233
223	215
100	97
70	72
28	17
254	259
23	20
39	78
303	271
32	37
288	290
295	256
236	234
265	260
145	125
83	115
232	233
223	215
70	72
28	17
254	259
23	20
39	78
303	271
32	37
288	290
295	256
236	234
265	260
145	125
83	115
232	233
223	215
97	89
70	72
254	259
23	20
39	78
303	271
32	37
288	290
295	256
236	234
265	260
145	125
83	115
232	233
97	89
70	72
17	5
254	259
23	20
39	78
303	271
32	37
288	290
295	256
236	234
265	260
145	125
232	233
215	221
97	89
70	72
17	5
254	259
23	20
39	78
303	271
32	37
288	290
295	256
236	234
265	260
145	125
115	122
232	233
215	221
97	89
70	72
17	5
254	259
39	78
303	271
32	37
288	290
295	256
236	234
265	260
145	125
115	122
232	233
215	221
97	89
70	72
17	5
254	259
20	36
39	78
303	271
288	290
295	256
236	234
265	260
145	125
115	122
232	233
215	221
97	89
70	72
17	5
254	259
20	36
39	78
303	271
37	32
295	256
236	234
265	260
145	125
115	122
232	233
215	221
97	89
70	72
17	5
254	259
20	36
39	78
303	271
37	32
290	275
295	256
265	260
115	122
232	233
215	221
97	89
70	72
17	5
254	259
20	36
39	78
303	271
37	32
290	275
295	256
234	235
265	260
125	119
115	122
232	233
97	89
70	72
17	5
254	259
20	36
39	78
303	271
37	32
290	275
295	256
234	235
125	119
115	122
232	233
221	229
97	89
70	72
17	5
254	259
20	36
39	78
303	271
37	32
290	275
295	256
234	235
260	279
125	119
115	122
232	233
221	229
70	72
17	5
254	259
20	36
39	78
303	271
37	32
290	275
295	256
234	235
260	279
125	119
115	122
221	229
89	74
70	72
17	5
254	259
20	36
39	78
303	271
37	32
290	275
295	256
234	235
260	279
125	119
115	122
233	246
221	229
89	74
70	72
254	259
20	36
39	78
303	271
37	32
290	275
295	256
234	235
260	279
125	119
233	246
221	229
89	74
70	72
5	2
254	259
20	36
39	78
303	271
37	32
290	275
295	256
234	235
260	279
122	121
233	246
221	229
89	74
70	72
5	2
254	259
20	36
39	78
303	271
37	32
290	275
295	256
234	235
260	279
119	105
122	121
233	246
221	229
89	74
70	72
5	2
254	259
20	36
39	78
303	271
290	275
295	256
234	235
260	279
119	105
122	121
233	246
89	74
70	72
5	2
254	259
20	36
39	78
303	271
32	25
290	275
295	256
234	235
260	279
119	105
122	121
229	221
89	74
70	72
5	2
254	259
20	36
39	78
303	271
32	25
290	275
295	256
234	235
260	279
119	105
122	121
246	233
229	221
89	74
70	72
5	2
254	259
20	36
39	78
32	25
290	275
295	256
234	235
260	279
119	105
122	121
246	233
229	221
89	74
70	72
5	2
20	36
39	78
271	241
32	25
290	275
295	256
234	235
260	279
119	105
122	121
246	233
229	221
70	72
5	2
259	254
20	36
39	78
271	241
32	25
290	275
295	256
234	235
260	279
119	105
122	121
246	233
229	221
74	71
70	72
5	2
259	254
20	36
39	78
271	241
32	25
290	275
234	235
260	279
119	105
122	121
229	221
74	71
70	72
5	2
259	254
20	36
39	78
271	241
32	25
290	275
256	295
234	235
260	279
119	105
122	121
233	211
74	71
70	72
5	2
259	254
20	36
39	78
271	241
32	25
290	275
256	295
234	235
260	279
119	105
122	121
233	211
221	215
74	71
70	72
5	2
259	254
20	36
39	78
271	241
32	25
290	275
256	295
260	279
119	105
122	121
233	211
221	215
74	71
70	72
5	2
259	254
20	36
39	78
271	241
290	275
256	295
235	250
260	279
119	105
122	121
233	211
221	215
70	72
5	2
259	254
20	36
39	78
271	241
25	11
290	275
256	295
235	250
260	279
122	121
233	211
221	215
71	74
70	72
5	2
259	254
20	36
39	78
271	241
25	11
290	275
256	295
235	250
260	279
105	106
122	121
233	211
221	215
71	74
70	72
5	2
259	254
20	36
39	78
271	241
25	11
256	295
235	250
105	106
122	121
233	211
221	215
71	74
70	72
5	2
259	254
20	36
39	78
271	241
25	11
275	257
256	295
235	250
279	276
105	106
122	121
233	211
221	215
71	74
5	2
259	254
20	36
39	78
271	241
25	11
275	257
256	295
235	250
279	276
105	106
122	121
233	211
221	215
71	74
72	70
5	2
259	254
20	36
271	241
25	11
275	257
256	295
235	250
279	276
105	106
122	121
233	211
71	74
72	70
5	2
259	254
20	36
78	39
271	241
25	11
275	257
256	295
235	250
279	276
105	106
122	121
233	211
215	223
72	70
5	2
259	254
20	36
78	39
271	241
25	11
275	257
256	295
235	250
279	276
105	106
122	121
233	211
215	223
74	69
72	70
259	254
20	36
78	39
271	241
25	11
275	257
256	295
235	250
279	276
105	106
122	121
233	211
215	223
74	69
72	70
2	5
259	254
20	36
78	39
271	241
25	11
275	257
256	295
279	276
105	106
122	121
215	223
74	69
72	70
2	5
259	254
20	36
78	39
271	241
25	11
275	257
256	295
250	252
279	276
105	106
211	207
215	223
74	69
72	70
2	5
259	254
20	36
78	39
271	241
25	11
275	257
256	295
250	252
279	276
105	106
121	122
211	207
74	69
72	70
2	5
259	254
20	36
78	39
271	241
25	11
275	257
256	295
250	252
279	276
105	106
121	122
223	243
74	69
72	70
2	5
259	254
20	36
78	39
271	241
25	11
275	257
256	295
250	252
279	276
105	106
121	122
207	190
223	243
74	69
72	70
2	5
259	254
20	36
78	39
25	11
275	257
256	295
250	252
279	276
105	106
121	122
223	243
74	69
72	70
2	5
259	254
20	36
78	39
241	225
25	11
275	257
256	295
250	252
279	276
105	106
121	122
190	177
74	69
72	70
2	5
259	254
20	36
78	39
241	225
25	11
275	257
256	295
250	252
279	276
105	106
121	122
190	177
243	237
74	69
72	70
2	5
259	254
20	36
78	39
241	225
25	11
256	295
250	252
279	276
105	106
121	122
190	177
243	237
72	70
2	5
259	254
20	36
78	39
241	225
25	11
257	246
256	295
250	252
279	276
121	122
190	177
243	237
69	67
72	70
2	5
259	254
20	36
78	39
241	225
25	11
257	246
256	295
250	252
279	276
106	113
121	122
190	177
243	237
69	67
72	70
2	5
259	254
20	36
78	39
241	225
257	246
256	295
250	252
279	276
106	113
121	122
243	237
69	67
72	70
2	5
259	254
20	36
78	39
241	225
11	9
257	246
256	295
250	252
106	113
121	122
177	159
243	237
69	67
72	70
2	5
259	254
20	36
78	39
241	225
11	9
257	246
256	295
250	252
276	278
106	113
121	122
177	159
243	237
69	67
72	70
2	5
259	254
20	36
78	39
241	225
11	9
256	295
250	252
276	278
106	113
121	122
177	159
243	237
69	67
72	70
2	5
259	254
20	36
78	39
11	9
246	247
256	295
250	252
276	278
106	113
121	122
177	159
243	237
72	70
2	5
259	254
20	36
78	39
225	214
11	9
246	247
256	295
250	252
276	278
106	113
121	122
177	159
243	237
67	69
72	70
2	5
259	254
20	36
78	39
225	214
11	9
246	247
256	295
276	278
106	113
121	122
177	159
243	237
67	69
72	70
259	254
20	36
78	39
225	214
11	9
246	247
256	295
252	256
276	278
121	122
177	159
243	237
67	69
72	70
5	17
259	254
20	36
78	39
225	214
11	9
246	247
256	295
252	256
276	278
113	139
121	122
177	159
243	237
67	69
72	70
5	17
20	36
78	39
225	214
11	9
246	247
256	295
252	256
276	278
113	139
121	122
177	159
243	237
67	69
72	70
5	17
254	259
20	36
78	39
11	9
246	247
256	295
252	256
276	278
113	139
121	122
177	159
243	237
67	69
72	70
5	17
254	259
78	39
214	225
11	9
246	247
256	295
252	256
276	278
113	139
121	122
177	159
243	237
72	70
5	17
254	259
36	20
78	39
214	225
11	9
246	247
256	295
252	256
276	278
113	139
177	159
243	237
69	64
72	70
5	17
254	259
36	20
78	39
214	225
11	9
246	247
256	295
252	256
276	278
113	139
122	115
177	159
243	237
69	64
72	70
5	17
254	259
36	20
78	39
11	9
246	247
256	295
252	256
276	278
113	139
122	115
243	237
69	64
72	70
5	17
254	259
36	20
78	39
225	241
11	9
246	247
256	295
252	256
276	278
113	139
122	115
159	131
243	237
69	64
72	70
5	17
254	259
36	20
78	39
225	241
11	9
246	247
252	256
276	278
113	139
122	115
159	131
69	64
72	70
5	17
254	259
36	20
78	39
225	241
11	9
246	247
295	256
252	256
276	278
113	139
122	115
159	131
237	239
69	64
72	70
254	259
36	20
78	39
225	241
11	9
246	247
295	256
252	256
276	278
113	139
122	115
159	131
237	239
69	64
72	70
17	28
254	259
36	20
78	39
225	241
11	9
295	256
252	256
276	278
113	139
122	115
159	131
237	239
69	64
17	28
254	259
36	20
78	39
225	241
11	9
247	246
295	256
252	256
276	278
113	139
159	131
237	239
69	64
70	65
17	28
254	259
36	20
78	39
225	241
11	9
247	246
295	256
252	256
113	139
115	114
159	131
237	239
69	64
70	65
17	28
254	259
36	20
78	39
225	241
11	9
247	246
295	256
252	256
278	277
113	139
115	114
159	131
237	239
69	64
70	65
17	28
254	259
36	20
78	39
11	9
247	246
295	256
252	256
278	277
115	114
159	131
237	239
69	64
70	65
17	28
254	259
36	20
78	39
241	271
11	9
247	246
295	256
252	256
278	277
139	145
115	114
159	131
69	64
70	65
17	28
254	259
36	20
78	39
241	271
11	9
247	246
295	256
252	256
278	277
139	145
115	114
159	131
239	240
69	64
17	28
254	259
36	20
78	39
241	271
11	9
247	246
295	256
252	256
278	277
139	145
115	114
159	131
239	240
65	61
17	28
254	259
36	20
78	39
241	271
11	9
247	246
295	256
252	256
139	145
115	114
159	131
239	240
64	68
65	61
17	28
254	259
36	20
78	39
241	271
11	9
247	246
295	256
252	256
277	273
139	145
115	114
239	240
64	68
65	61
17	28
254	259
36	20
78	39
241	271
11	9
247	246
295	256
252	256
277	273
139	145
115	114
131	159
239	240
65	61
17	28
254	259
36	20
78	39
241	271
11	9
247	246
295	256
252	256
277	273
139	145
115	114
131	159
239	240
68	92
65	61
254	259
36	20
78	39
241	271
11	9
247	246
295	256
252	256
277	273
139	145
115	114
131	159
239	240
68	92
65	61
28	21
254	259
36	20
78	39
241	271
247	246
295	256
252	256
277	273
139	145
115	114
131	159
239	240
68	92
65	61
28	21
254	259
36	20
78	39
241	271
9	11
295	256
252	256
277	273
115	114
131	159
239	240
68	92
65	61
28	21
254	259
36	20
78	39
241	271
9	11
246	257
295	256
252	256
145	143
115	114
131	159
239	240
68	92
65	61
28	21
254	259
36	20
78	39
241	271
9	11
246	257
295	256
252	256
273	277
145	143
115	114
131	159
239	240
68	92
65	61
28	21
254	259
36	20
78	39
241	271
9	11
295	256
252	256
273	277
145	143
115	114
131	159
239	240
68	92
65	61
28	21
254	259
36	20
78	39
241	271
