1	6	42	66
1	7	12	17
1	8	259	254
1	9	20	44
1	10	78	76
1	11	271	303
1	12	26	29
1	13	290	288
1	14	294	295
1	15	252	294
1	0	302	301
1	1	105	106
1	2	46	43
1	3	180	181
1	4	193	168
1	5	92	68
1	6	42	66
1	7	12	17
1	8	259	254
1	9	20	44
1	10	76	78
1	11	271	303
1	12	26	29
1	13	290	288
1	14	294	295
1	15	252	294
1	0	302	301
1	1	105	106
1	2	46	43
1	3	180	181
1	4	193	168
1	5	92	68
1	6	42	66
1	7	12	17
1	8	254	192
1	9	20	44
1	10	76	78
1	11	271	303
1	12	26	29
1	13	290	288
1	14	294	295
1	15	252	294
1	0	301	300
1	1	105	106
1	2	46	43
1	3	180	181
1	4	193	168
1	5	92	68
1	6	42	66
1	7	12	17
1	8	254	192
1	9	20	44
1	10	76	78
1	11	271	303
1	12	26	29
1	13	290	288
1	14	294	295
1	15	252	294
1	0	301	300
1	1	105	106
1	2	46	43
1	3	180	181
1	4	193	168
1	5	68	64
1	6	42	66
1	7	12	17
1	8	254	192
1	9	20	44
1	10	76	78
1	11	271	303
1	12	26	29
1	13	290	288
1	14	294	295
1	15	252	294
1	0	301	300
1	1	105	106
1	2	46	43
1	3	180	181
1	4	193	168
1	5	68	64
1	6	42	66
1	7	12	17
1	8	254	192
1	9	20	44
1	10	78	76
1	11	271	303
1	12	26	29
1	13	290	288
1	14	294	295
1	15	252	294
1	0	300	301
1	1	105	106
1	2	46	43
1	3	180	181
1	4	193	168
1	5	68	64
1	6	42	66
1	7	12	17
1	8	254	192
1	9	20	44
1	10	78	76
1	11	271	303
1	12	26	29
1	13	290	288
1	14	294	295
1	15	252	294
1	0	300	301
1	1	105	106
1	2	46	43
1	3	181	180
1	4	193	168
1	5	68	64
1	6	42	66
1	7	12	17
1	8	254	192
1	9	20	44
1	10	78	76
1	11	271	303
1	12	26	29
1	13	290	288
1	14	294	295
1	15	252	294
1	0	300	301
1	1	105	106
1	2	46	43
1	3	181	180
1	4	193	168
1	5	68	64
1	6	42	66
1	7	12	17
1	8	254	192
1	9	20	44
1	10	78	76
1	11	271	303
1	12	26	29
1	13	290	288
1	14	295	294
1	15	252	294
1	0	300	301
1	1	105	106
1	2	46	43
1	3	181	180
1	4	193	168
1	5	64	57
1	6	42	66
1	7	12	17
1	8	254	192
1	9	20	44
1	10	78	76
1	11	271	303
1	12	26	29
1	13	290	288
1	14	295	294
1	15	252	294
1	0	300	301
1	1	106	90
1	2	46	43
1	3	181	180
1	4	193	168
1	5	64	57
1	6	42	66
1	7	12	17
1	8	254	192
1	9	20	44
1	10	78	76
1	11	271	303
1	12	26	29
1	13	290	288
1	14	295	294
1	15	252	294
1	0	300	301
1	1	106	90
1	2	46	43
1	3	181	180
1	4	193	168
1	5	64	57
1	6	42	66
1	7	17	12
1	8	254	192
1	9	20	44
1	10	78	76
1	11	271	303
1	12	26	29
1	13	290	288
1	14	295	294
1	15	252	294
1	0	300	301
1	1	106	90
1	2	46	43
1	3	181	180
1	4	193	168
1	5	64	57
1	6	42	66
1	7	17	12
1	8	254	192
1	9	20	44
1	10	78	76
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	252	294
1	0	301	302
1	1	106	90
1	2	46	43
1	3	181	180
1	4	193	168
1	5	64	57
1	6	42	66
1	7	17	12
1	8	254	192
1	9	20	44
1	10	78	76
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	252	294
1	0	301	302
1	1	106	90
1	2	46	43
1	3	181	180
1	4	193	168
1	5	64	57
1	6	42	66
1	7	17	12
1	8	254	192
1	9	20	44
1	10	76	78
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	252	294
1	0	301	302
1	1	106	90
1	2	43	24
1	3	181	180
1	4	193	168
1	5	64	57
1	6	42	66
1	7	17	12
1	8	254	192
1	9	20	44
1	10	76	78
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	252	294
1	0	301	302
1	1	106	90
1	2	43	24
1	3	181	180
1	4	193	168
1	5	57	56
1	6	42	66
1	7	17	12
1	8	254	192
1	9	20	44
1	10	76	78
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	252	294
1	0	301	302
1	1	106	90
1	2	43	24
1	3	180	177
1	4	193	168
1	5	57	56
1	6	42	66
1	7	17	12
1	8	254	192
1	9	20	44
1	10	76	78
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	252	294
1	0	301	302
1	1	106	90
1	2	43	24
1	3	180	177
1	4	193	168
1	5	57	56
1	6	66	91
1	7	17	12
1	8	254	192
1	9	20	44
1	10	76	78
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	252	294
1	0	301	302
1	1	106	90
1	2	43	24
1	3	180	177
1	4	193	168
1	5	57	56
1	6	66	91
1	7	17	12
1	8	254	192
1	9	44	20
1	10	76	78
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	252	294
1	0	301	302
1	1	106	90
1	2	43	24
1	3	180	177
1	4	168	193
1	5	57	56
1	6	66	91
1	7	17	12
1	8	254	192
1	9	44	20
1	10	76	78
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	252	294
1	0	301	302
1	1	106	90
1	2	43	24
1	3	180	177
1	4	168	193
1	5	57	56
1	6	66	91
1	7	17	12
1	8	254	192
1	9	44	20
1	10	76	78
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	294	305
1	0	301	302
1	1	106	90
1	2	43	24
1	3	180	177
1	4	168	193
1	5	57	56
1	6	66	91
1	7	17	12
1	8	254	192
1	9	44	20
1	10	78	76
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	294	305
1	0	301	302
1	1	90	86
1	2	43	24
1	3	180	177
1	4	168	193
1	5	57	56
1	6	66	91
1	7	17	12
1	8	254	192
1	9	44	20
1	10	78	76
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	294	305
1	0	301	302
1	1	90	86
1	2	43	24
1	3	177	176
1	4	168	193
1	5	57	56
1	6	66	91
1	7	17	12
1	8	254	192
1	9	44	20
1	10	78	76
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	294	305
1	0	301	302
1	1	90	86
1	2	43	24
1	3	177	176
1	4	168	193
1	5	57	56
1	6	66	91
1	7	17	12
1	8	254	192
1	9	44	20
1	10	76	78
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	294	305
1	0	301	302
1	1	90	86
1	2	43	24
1	3	177	176
1	4	168	193
1	5	56	52
1	6	66	91
1	7	17	12
1	8	254	192
1	9	44	20
1	10	76	78
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	294	305
1	0	301	302
1	1	90	86
1	2	43	24
1	3	177	176
1	4	168	193
1	5	56	52
1	6	66	91
1	7	17	12
1	8	192	254
1	9	44	20
1	10	76	78
1	11	271	303
1	12	29	59
1	13	290	288
1	14	295	294
1	15	294	305
1	0	301	302
1	1	90	86
1	2	43	24
1	3	177	176
1	4	168	193
1	5	56	52
1	6	66	91
1	7	17	12
1	8	192	254
1	9	44	20
1	10	76	78
1	11	271	303
1	12	29	59
1	13	288	290
1	14	295	294
1	15	294	305
1	0	301	302
1	1	90	86
1	2	43	24
1	3	177	176
1	4	168	193
1	5	56	52
1	6	66	91
1	7	17	12
1	8	192	254
1	9	44	20
1	10	76	78
1	11	303	271
1	12	29	59
1	13	288	290
1	14	295	294
1	15	294	305
1	0	301	302
1	1	90	86
1	2	43	24
1	3	177	176
1	4	168	193
1	5	56	52
1	6	66	91
1	7	12	22
1	8	192	254
1	9	44	20
1	10	76	78
1	11	303	271
1	12	29	59
1	13	288	290
1	14	295	294
1	15	294	305
1	0	301	302
1	1	90	86
1	2	43	24
1	3	176	198
1	4	168	193
1	5	56	52
1	6	66	91
1	7	12	22
1	8	192	254
1	9	44	20
1	10	76	78
1	11	303	271
1	12	29	59
1	13	288	290
1	14	295	294
1	15	294	305
1	0	301	302
1	1	90	86
1	2	43	24
1	3	176	198
1	4	168	193
1	5	56	52
1	6	66	91
1	7	12	22
1	8	192	254
1	9	44	20
1	10	78	76
1	11	303	271
1	12	29	59
1	13	288	290
1	14	295	294
1	15	294	305
1	0	301	302
1	1	90	86
1	2	43	24
1	3	176	198
1	4	168	193
1	5	56	52
1	6	66	91
1	7	12	22
1	8	192	254
1	9	44	20
1	10	78	76
1	11	303	271
1	12	29	59
1	13	288	290
1	14	295	294
1	15	305	294
1	0	302	293
1	1	90	86
1	2	43	24
1	3	176	198
1	4	168	193
1	5	56	52
1	6	66	91
1	7	12	22
1	8	192	254
1	9	44	20
1	10	78	76
1	11	303	271
1	12	29	59
1	13	288	290
1	14	295	294
1	15	305	294
1	0	302	293
1	1	90	86
1	2	43	24
1	3	176	198
1	4	168	193
1	5	56	52
1	6	91	110
1	7	12	22
1	8	192	254
1	9	44	20
1	10	78	76
1	11	303	271
1	12	29	59
1	13	288	290
1	14	295	294
1	15	305	294
1	0	302	293
1	1	90	86
1	2	43	24
1	3	176	198
1	4	193	209
1	5	56	52
1	6	91	110
1	7	12	22
1	8	192	254
1	9	44	20
1	10	78	76
1	11	303	271
1	12	29	59
1	13	288	290
1	14	295	294
1	15	305	294
1	0	302	293
1	1	90	86
1	2	24	43
1	3	176	198
1	4	193	209
1	5	56	52
1	6	91	110
1	7	12	22
1	8	192	254
1	9	44	20
1	10	78	76
1	11	303	271
1	12	29	59
1	13	288	290
1	14	295	294
1	15	305	294
1	0	302	293
1	1	90	86
1	2	24	43
1	3	176	198
1	4	193	209
1	5	56	52
1	6	91	110
1	7	12	22
1	8	192	254
1	9	44	20
1	10	76	78
1	11	303	271
1	12	29	59
1	13	288	290
1	14	295	294
1	15	305	294
1	0	302	293
1	1	90	86
1	2	24	43
1	3	176	198
1	4	193	209
1	5	56	52
1	6	91	110
1	7	12	22
1	8	192	254
1	9	44	20
1	10	76	78
1	11	303	271
1	12	29	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	302	293
1	1	90	86
1	2	24	43
1	3	176	198
1	4	193	209
1	5	52	54
1	6	91	110
1	7	12	22
1	8	192	254
1	9	44	20
1	10	76	78
1	11	303	271
1	12	29	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	302	293
1	1	90	86
1	2	24	43
1	3	198	194
1	4	193	209
1	5	52	54
1	6	91	110
1	7	12	22
1	8	192	254
1	9	44	20
1	10	76	78
1	11	303	271
1	12	29	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	302	293
1	1	86	89
1	2	24	43
1	3	198	194
1	4	193	209
1	5	52	54
1	6	91	110
1	7	12	22
1	8	192	254
1	9	44	20
1	10	76	78
1	11	303	271
1	12	29	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	302	293
1	1	86	89
1	2	24	43
1	3	198	194
1	4	193	209
1	5	52	54
1	6	91	110
1	7	12	22
1	8	192	254
1	9	20	36
1	10	76	78
1	11	303	271
1	12	29	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	302	293
1	1	86	89
1	2	24	43
1	3	198	194
1	4	193	209
1	5	52	54
1	6	91	110
1	7	12	22
1	8	192	254
1	9	20	36
1	10	76	78
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	305	294
1	0	302	293
1	1	86	89
1	2	24	43
1	3	198	194
1	4	193	209
1	5	52	54
1	6	91	110
1	7	22	41
1	8	192	254
1	9	20	36
1	10	76	78
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	305	294
1	0	302	293
1	1	86	89
1	2	24	43
1	3	198	194
1	4	193	209
1	5	52	54
1	6	91	110
1	7	22	41
1	8	192	254
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	305	294
1	0	302	293
1	1	86	89
1	2	24	43
1	3	198	194
1	4	209	193
1	5	52	54
1	6	91	110
1	7	22	41
1	8	192	254
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	305	294
1	0	293	284
1	1	86	89
1	2	24	43
1	3	198	194
1	4	209	193
1	5	52	54
1	6	91	110
1	7	22	41
1	8	192	254
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	305	294
1	0	293	284
1	1	86	89
1	2	24	43
1	3	198	194
1	4	209	193
1	5	54	52
1	6	91	110
1	7	22	41
1	8	192	254
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	305	294
1	0	293	284
1	1	86	89
1	2	24	43
1	3	198	194
1	4	209	193
1	5	54	52
1	6	91	110
1	7	22	41
1	8	192	254
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	293	284
1	1	86	89
1	2	24	43
1	3	198	194
1	4	209	193
1	5	54	52
1	6	110	127
1	7	22	41
1	8	192	254
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	293	284
1	1	86	89
1	2	24	43
1	3	194	198
1	4	209	193
1	5	54	52
1	6	110	127
1	7	22	41
1	8	192	254
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	293	284
1	1	89	86
1	2	24	43
1	3	194	198
1	4	209	193
1	5	54	52
1	6	110	127
1	7	22	41
1	8	192	254
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	293	284
1	1	89	86
1	2	24	43
1	3	194	198
1	4	209	193
1	5	52	56
1	6	110	127
1	7	22	41
1	8	192	254
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	293	284
1	1	89	86
1	2	24	43
1	3	194	198
1	4	209	193
1	5	52	56
1	6	110	127
1	7	22	41
1	8	254	259
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	293	284
1	1	89	86
1	2	24	43
1	3	194	198
1	4	193	213
1	5	52	56
1	6	110	127
1	7	22	41
1	8	254	259
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	284	276
1	1	89	86
1	2	24	43
1	3	194	198
1	4	193	213
1	5	52	56
1	6	110	127
1	7	22	41
1	8	254	259
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	284	276
1	1	89	86
1	2	24	43
1	3	194	198
1	4	193	213
1	5	52	56
1	6	110	127
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	284	276
1	1	89	86
1	2	24	43
1	3	194	198
1	4	193	213
1	5	52	56
1	6	127	129
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	284	276
1	1	89	86
1	2	24	43
1	3	198	207
1	4	193	213
1	5	52	56
1	6	127	129
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	284	276
1	1	86	90
1	2	24	43
1	3	198	207
1	4	193	213
1	5	52	56
1	6	127	129
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	294	305
1	0	284	276
1	1	86	90
1	2	24	43
1	3	198	207
1	4	193	213
1	5	52	56
1	6	127	129
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	305	294
1	0	284	276
1	1	86	90
1	2	43	83
1	3	198	207
1	4	193	213
1	5	52	56
1	6	127	129
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	305	294
1	0	276	279
1	1	86	90
1	2	43	83
1	3	198	207
1	4	193	213
1	5	52	56
1	6	127	129
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	303	271
1	12	59	81
1	13	288	290
1	14	294	252
1	15	305	294
1	0	276	279
1	1	86	90
1	2	43	83
1	3	198	207
1	4	193	213
1	5	52	56
1	6	127	129
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	303	271
1	12	81	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	276	279
1	1	86	90
1	2	43	83
1	3	198	207
1	4	193	213
1	5	52	56
1	6	127	129
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	276	279
1	1	86	90
1	2	43	83
1	3	198	207
1	4	213	193
1	5	52	56
1	6	127	129
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	276	279
1	1	86	90
1	2	43	83
1	3	198	207
1	4	213	193
1	5	56	67
1	6	127	129
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	276	279
1	1	86	90
1	2	43	83
1	3	207	203
1	4	213	193
1	5	56	67
1	6	127	129
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	276	279
1	1	86	90
1	2	43	83
1	3	207	203
1	4	213	193
1	5	56	67
1	6	129	127
1	7	41	22
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	276	279
1	1	86	90
1	2	43	83
1	3	207	203
1	4	213	193
1	5	56	67
1	6	129	127
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	288	290
1	14	294	252
1	15	305	294
1	0	276	279
1	1	86	90
1	2	43	83
1	3	207	203
1	4	213	193
1	5	56	67
1	6	129	127
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	288	290
1	14	294	252
1	15	294	252
1	0	276	279
1	1	86	90
1	2	43	83
1	3	207	203
1	4	193	237
1	5	56	67
1	6	129	127
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	288	290
1	14	294	252
1	15	294	252
1	0	276	279
1	1	86	90
1	2	43	83
1	3	207	203
1	4	193	237
1	5	67	56
1	6	129	127
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	288	290
1	14	294	252
1	15	294	252
1	0	276	279
1	1	86	90
1	2	43	83
1	3	207	203
1	4	193	237
1	5	67	56
1	6	129	127
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	290	297
1	14	294	252
1	15	294	252
1	0	276	279
1	1	86	90
1	2	43	83
1	3	207	203
1	4	193	237
1	5	67	56
1	6	129	127
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	290	297
1	14	252	256
1	15	294	252
1	0	276	279
1	1	86	90
1	2	43	83
1	3	207	203
1	4	193	237
1	5	67	56
1	6	127	110
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	290	297
1	14	252	256
1	15	294	252
1	0	276	279
1	1	86	90
1	2	43	83
1	3	203	199
1	4	193	237
1	5	67	56
1	6	127	110
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	290	297
1	14	252	256
1	15	294	252
1	0	276	279
1	1	90	106
1	2	43	83
1	3	203	199
1	4	193	237
1	5	67	56
1	6	127	110
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	290	297
1	14	252	256
1	15	294	252
1	0	276	279
1	1	90	106
1	2	43	83
1	3	199	218
1	4	193	237
1	5	67	56
1	6	127	110
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	290	297
1	14	252	256
1	15	294	252
1	0	279	276
1	1	90	106
1	2	43	83
1	3	199	218
1	4	193	237
1	5	67	56
1	6	127	110
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	81	59
1	13	290	297
1	14	252	256
1	15	294	252
1	0	279	276
1	1	90	106
1	2	43	83
1	3	199	218
1	4	193	237
1	5	67	56
1	6	127	110
1	7	22	24
1	8	254	259
1	9	20	36
1	10	78	39
1	11	271	303
1	12	59	68
1	13	290	297
1	14	252	256
1	15	294	252
1	0	279	276
1	1	90	106
1	2	43	83
1	3	199	218
1	4	193	237
1	5	67	56
1	6	127	110
1	7	22	24
1	8	259	210
1	9	20	36
1	10	78	39
1	11	271	303
1	12	59	68
1	13	290	297
1	14	252	256
1	15	294	252
1	0	279	276
1	1	90	106
1	2	43	83
1	3	199	218
1	4	193	237
1	5	56	57
1	6	127	110
1	7	22	24
1	8	259	210
1	9	20	36
1	10	78	39
1	11	271	303
1	12	59	68
1	13	290	297
1	14	252	256
1	15	294	252
1	0	279	276
1	1	90	106
1	2	43	83
1	3	218	220
1	4	193	237
1	5	56	57
1	6	127	110
1	7	22	24
1	8	259	210
1	9	20	36
1	10	78	39
1	11	271	303
1	12	59	68
1	13	290	297
1	14	252	256
1	15	294	252
1	0	279	276
1	1	90	106
1	2	43	83
1	3	218	220
1	4	193	237
1	5	56	57
1	6	127	110
1	7	22	24
1	8	259	210
1	9	20	36
1	10	78	39
1	11	271	303
1	12	59	68
1	13	297	290
1	14	252	256
1	15	294	252
1	0	279	276
1	1	90	106
1	2	43	83
1	3	218	220
1	4	193	237
1	5	56	57
1	6	127	110
1	7	22	24
1	8	259	210
1	9	36	20
1	10	78	39
1	11	271	303
1	12	59	68
1	13	297	290
1	14	252	256
1	15	294	252
1	0	279	276
1	1	90	106
1	2	83	87
1	3	218	220
1	4	193	237
1	5	56	57
1	6	127	110
1	7	22	24
1	8	259	210
1	9	36	20
1	10	78	39
1	11	271	303
1	12	59	68
1	13	297	290
1	14	252	256
1	15	294	252
1	0	279	276
1	1	106	113
1	2	83	87
1	3	218	220
1	4	193	237
1	5	56	57
1	6	127	110
1	7	22	24
1	8	259	210
1	9	36	20
1	10	78	39
1	11	271	303
1	12	59	68
1	13	297	290
1	14	252	256
1	15	294	252
1	0	279	276
1	1	106	113
1	2	83	87
1	3	218	220
1	4	193	237
1	5	56	57
1	6	110	108
1	7	22	24
1	8	259	210
1	9	36	20
1	10	78	39
1	11	271	303
1	12	59	68
1	13	297	290
1	14	252	256
1	15	294	252
1	0	279	276
1	1	106	113
1	2	83	87
1	3	218	220
1	4	237	239
1	5	56	57
1	6	110	108
1	7	22	24
1	8	259	210
1	9	36	20
1	10	78	39
1	11	271	303
1	12	59	68
1	13	297	290
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	218	220
1	4	237	239
1	5	56	57
1	6	110	108
1	7	22	24
1	8	259	210
1	9	36	20
1	10	78	39
1	11	271	303
1	12	59	68
1	13	297	290
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	218	220
1	4	237	239
1	5	56	57
1	6	110	108
1	7	22	24
1	8	259	210
1	9	36	20
1	10	39	78
1	11	271	303
1	12	59	68
1	13	297	290
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	218	220
1	4	237	239
1	5	57	64
1	6	110	108
1	7	22	24
1	8	259	210
1	9	36	20
1	10	39	78
1	11	271	303
1	12	59	68
1	13	297	290
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	220	208
1	4	237	239
1	5	57	64
1	6	110	108
1	7	22	24
1	8	259	210
1	9	36	20
1	10	39	78
1	11	271	303
1	12	59	68
1	13	297	290
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	220	208
1	4	237	239
1	5	57	64
1	6	110	108
1	7	22	24
1	8	259	210
1	9	36	20
1	10	39	78
1	11	271	303
1	12	68	59
1	13	297	290
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	220	208
1	4	237	239
1	5	57	64
1	6	110	108
1	7	22	24
1	8	259	210
1	9	36	20
1	10	39	78
1	11	271	303
1	12	68	59
1	13	290	275
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	220	208
1	4	239	265
1	5	57	64
1	6	110	108
1	7	22	24
1	8	259	210
1	9	36	20
1	10	39	78
1	11	271	303
1	12	68	59
1	13	290	275
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	220	208
1	4	239	265
1	5	57	64
1	6	110	108
1	7	22	24
1	8	259	210
1	9	36	20
1	10	39	78
1	11	303	298
1	12	68	59
1	13	290	275
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	220	208
1	4	239	265
1	5	57	64
1	6	110	108
1	7	24	22
1	8	259	210
1	9	36	20
1	10	39	78
1	11	303	298
1	12	68	59
1	13	290	275
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	220	208
1	4	239	265
1	5	64	58
1	6	110	108
1	7	24	22
1	8	259	210
1	9	36	20
1	10	39	78
1	11	303	298
1	12	68	59
1	13	290	275
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	208	220
1	4	239	265
1	5	64	58
1	6	110	108
1	7	24	22
1	8	259	210
1	9	36	20
1	10	39	78
1	11	303	298
1	12	68	59
1	13	290	275
1	14	252	256
1	15	294	252
1	0	279	276
1	1	113	139
1	2	83	87
1	3	208	220
1	4	239	265
1	5	64	58
1	6	108	110
1	7	24	22
1	8	259	210
1	9	36	20
1	10	39	78
1	11	303	298
1	12	68	59
1	13	290	275
1	14	252	256
1	15	294	252
1	0	276	284
1	1	113	139
1	2	83	87
1	3	208	220
1	4	239	265
1	5	64	58
1	6	108	110
1	7	24	22
1	8	259	210
1	9	36	20
1	10	39	78
1	11	303	298
1	12	68	59
1	13	290	275
1	14	252	256
1	15	294	252
1	0	276	284
1	1	113	139
1	2	83	87
1	3	208	220
1	4	239	265
1	5	64	58
1	6	108	110
1	7	24	22
1	8	259	210
1	9	36	20
1	10	39	78
1	11	303	298
1	12	68	59
1	13	290	275
1	14	256	252
1	15	294	252
1	0	276	284
1	1	113	139
1	2	83	87
1	3	220	228
1	4	239	265
1	5	64	58
1	6	108	110
1	7	24	22
1	8	259	210
1	9	36	20
1	10	39	78
1	11	303	298
1	12	68	59
1	13	290	275
1	14	256	252
1	15	294	252
1	0	276	284
1	1	113	139
1	2	83	87
1	3	220	228
1	4	239	265
1	5	64	58
1	6	108	110
1	7	24	22
1	8	210	166
1	9	36	20
1	10	39	78
1	11	303	298
1	12	68	59
1	13	290	275
1	14	256	252
1	15	294	252
1	0	276	284
1	1	139	145
1	2	83	87
1	3	220	228
1	4	239	265
1	5	64	58
1	6	108	110
1	7	24	22
1	8	210	166
1	9	36	20
1	10	39	78
1	11	303	298
1	12	68	59
1	13	290	275
1	14	256	252
1	15	294	252
1	0	276	284
1	1	139	145
1	2	83	87
1	3	220	228
1	4	239	265
1	5	58	57
1	6	108	110
1	7	24	22
1	8	210	166
1	9	36	20
1	10	39	78
1	11	303	298
